656 1711042682 117611,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042683 117611,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042684 116554,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042685 116554,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042686 116554,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042687 116554,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042688 116554,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042689 120495,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042690 120495,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042691 120495,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042692 120495,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042693 120495,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042694 62404,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042695 62404,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042696 62404,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042697 62404,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042698 62404,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042699 122076,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042700 122076,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042701 122076,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042702 122076,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042703 122076,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042704 3900,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042705 3900,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042706 3900,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042707 3900,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042708 3900,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042709 118710,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042710 118710,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042711 118710,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042712 118710,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042713 118710,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042714 115341,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042715 115341,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042716 115341,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042717 115341,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042718 115341,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042719 2290,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042720 2290,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042721 2290,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042722 2290,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042723 2290,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042724 121529,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042725 121529,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042726 121529,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042727 121529,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042728 121529,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042729 114764,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042730 114764,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042731 114764,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042732 114764,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042733 114764,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042734 118356,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042735 118356,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042736 118356,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042737 118356,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042738 118356,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042739 2430,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042740 2430,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042741 2430,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042742 2430,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042743 2430,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042744 117860,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042745 117860,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042746 117860,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042747 117860,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042748 117860,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042749 2361,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042750 2361,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042751 2361,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042752 2361,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042753 2361,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042754 116640,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042755 116640,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042756 116640,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042757 116640,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042758 116640,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042759 116639,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042760 116639,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042761 116639,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042762 116639,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042763 116639,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042764 116619,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042765 116619,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042766 116619,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042767 116619,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042768 116619,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042769 120853,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042770 120853,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042771 120853,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042772 120853,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042773 120853,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042774 678,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042775 678,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042776 678,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042777 678,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042778 678,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042779 5946,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042780 5946,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042781 5946,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042782 5946,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042783 5946,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042784 294275,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042785 294275,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042786 294275,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042787 294275,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042788 294275,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042789 232723,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042790 232723,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042791 232723,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042792 232723,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042793 232723,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042794 2625,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042795 2625,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042796 2625,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042797 2625,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042798 2625,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042799 4842,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042800 4842,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042801 4842,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042802 4842,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042803 4842,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042804 117039,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042805 117039,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042806 117039,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042807 117039,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042808 117039,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042809 3763,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042810 3763,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042811 3763,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042812 3763,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042813 3763,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042814 121456,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042815 121456,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042816 121456,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042817 121456,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042818 121456,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042819 2586,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042820 2586,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042821 2586,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042822 2586,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042823 2586,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042824 5803,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042825 5803,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042826 5803,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042827 5803,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042828 5803,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042829 115035,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042830 115035,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042831 115035,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042832 115035,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042833 115035,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042834 230957,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042835 230957,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042836 230957,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042837 230957,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042838 230957,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042839 115090,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042840 115090,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042841 115090,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042842 115090,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042843 115090,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042844 2558,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042845 2558,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042846 2558,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042847 2558,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042848 2558,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042849 117585,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042850 117585,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042851 117585,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042852 117585,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042853 117585,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042854 1746,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042855 1746,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042856 1746,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042857 1746,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042858 1746,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042859 120429,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042860 120429,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042861 120429,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042862 120429,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042863 120429,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042864 441,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042865 441,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042866 441,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042867 441,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042868 441,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042869 119789,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042870 119789,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042871 119789,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042872 119789,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042873 119789,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042874 176237,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042875 176237,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042876 176237,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042877 176237,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042878 176237,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042879 234732,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042880 234732,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042881 234732,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042882 234732,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042883 234732,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042884 114842,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042885 114842,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042886 114842,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042887 114842,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042888 114842,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042889 6751,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042890 6751,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042891 6751,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042892 6751,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042893 6751,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042894 118377,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042895 118377,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042896 118377,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042897 118377,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042898 118377,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042899 5293,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042900 5293,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042901 5293,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042902 5293,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042903 5293,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042904 119454,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042905 119454,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042906 119454,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042907 119454,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042908 119454,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042909 792,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042910 792,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042911 792,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042912 792,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042913 792,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042914 121614,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042915 121614,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042916 121614,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042917 121614,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042918 121614,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042919 546,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042920 546,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042921 546,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042922 546,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042923 546,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711042924 120920,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042925 120920,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042926 120920,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042927 120920,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042928 120920,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042929 117082,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042930 117082,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042931 117082,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042932 117082,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042933 117082,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711042934 3075,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042935 3075,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042936 3075,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042937 3075,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042938 3075,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042939 116864,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042940 116864,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042941 116864,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042942 116864,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042943 116864,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042944 1645,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042945 1645,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042946 1645,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042947 1645,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042948 1645,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042949 345694,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042950 345694,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042951 345694,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042952 345694,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042953 345694,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042954 778,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042955 778,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042956 778,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042957 778,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042958 778,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042959 4452,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042960 4452,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042961 4452,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042962 4452,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042963 4452,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042964 61273,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042965 61273,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042966 61273,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042967 61273,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042968 61273,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042969 121806,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042970 121806,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042971 121806,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042972 121806,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042973 121806,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042974 115027,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042975 115027,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042976 115027,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042977 115027,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042978 115027,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042979 5067,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042980 5067,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042981 5067,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042982 5067,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042983 5067,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711042984 230572,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042985 230572,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042986 230572,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042987 230572,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042988 230572,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711042989 116265,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042990 116265,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042991 116265,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042992 116265,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042993 116265,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042994 234318,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042995 234318,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042996 234318,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042997 234318,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042998 234318,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711042999 4864,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043000 4864,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043001 4864,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043002 4864,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043003 4864,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043004 6198,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043005 6198,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043006 6198,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043007 6198,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043008 6198,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043009 4438,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043010 4438,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043011 4438,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043012 4438,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043013 4438,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043014 118165,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043015 118165,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043016 118165,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043017 118165,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043018 118165,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043019 2150,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043020 2150,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043021 2150,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043022 2150,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043023 2150,000000 -1,000000 -101,000000 0,000000 0,000000
656 1711043024 118510,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043025 118510,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043026 118510,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043027 118510,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043028 118510,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043029 231773,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043030 231773,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043031 231773,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043032 231773,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043033 231773,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043034 4442,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043035 4442,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043036 4442,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043037 4442,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043038 4442,400000 -1,000000 -101,000000 0,000000 0,000000
656 1711043039 117699,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043040 117699,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043041 117699,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043042 117699,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043043 117699,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043044 691,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043045 691,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043046 691,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043047 691,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043048 691,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043049 5511,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043050 5511,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043051 5511,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043052 5511,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043053 5511,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043054 61491,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043055 61491,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043056 61491,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043057 61491,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043058 61491,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043059 232336,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043060 232336,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043061 232336,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043062 232336,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043063 232336,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043064 1733,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043065 1733,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043066 1733,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043067 1733,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043068 1733,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043069 117281,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043070 117281,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043071 117281,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043072 117281,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043073 117281,200000 -1,000000 -101,000000 0,000000 0,000000
656 1711043074 229502,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043075 229502,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043076 229502,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043077 229502,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043078 229502,800000 -1,000000 -101,000000 0,000000 0,000000
656 1711043079 4219,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043080 4219,600000 -1,000000 -101,000000 0,000000 0,000000
656 1711043081 4219,600000 -1,000000 -101,000000 0,000000 0,000000
