713 1711042598 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042604 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042605 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042606 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042607 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042608 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042609 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042610 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042611 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042612 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042613 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042613 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042619 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042620 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042621 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042622 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042619 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042620 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042621 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042622 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042623 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042624 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042625 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042626 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042627 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042623 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042624 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042625 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042626 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042627 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042628 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042629 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042630 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042631 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042632 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042633 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042634 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042635 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042636 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042637 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042628 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042629 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042630 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042631 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042632 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042633 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042634 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042635 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042636 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042637 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042638 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042639 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042640 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042641 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042642 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042638 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042639 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042640 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042641 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042642 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042643 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042643 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042654 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042655 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042656 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042657 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042654 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042655 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042656 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042657 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042658 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042658 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042669 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042670 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042671 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042672 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042669 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042670 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042671 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042672 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042673 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042674 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042675 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042676 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042677 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042673 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042674 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042675 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042676 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042677 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042678 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042679 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042680 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042681 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042682 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042683 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042684 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042685 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042686 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042687 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042678 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042679 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042680 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042681 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042682 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042683 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042684 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042685 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042686 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042687 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042688 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042694 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042695 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042696 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042697 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042688 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042694 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042695 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042696 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042697 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042698 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042699 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042700 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042701 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042702 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042698 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042699 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042700 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042701 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042702 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042703 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042703 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042709 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042710 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042711 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042712 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042709 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042710 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042711 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042712 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042713 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042714 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042715 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042716 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042717 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042718 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042724 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042725 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042726 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042727 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042713 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042714 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042715 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042716 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042717 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042718 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042724 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042725 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042726 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042727 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042728 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042729 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042730 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042731 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042732 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042728 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042729 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042730 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042731 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042732 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042733 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042734 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042735 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042736 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042737 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042738 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042744 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042745 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042746 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042747 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042733 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042734 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042735 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042736 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042737 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042738 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042744 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042745 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042746 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042747 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042748 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042754 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042755 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042756 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042757 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042748 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042754 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042755 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042756 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042757 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042758 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042759 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042760 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042761 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042762 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042763 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042764 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042765 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042766 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042767 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042768 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042769 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042770 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042771 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042772 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042758 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042759 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042760 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042761 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042762 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042763 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042764 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042765 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042766 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042767 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042768 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042769 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042770 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042771 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042772 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042773 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042773 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042784 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042785 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042786 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042787 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042788 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042789 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042790 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042791 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042792 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042784 1,200000 -1,000000 -101,000000 0,000000 0,000000
713 1711042785 1,200000 -1,000000 -101,000000 0,000000 0,000000
713 1711042786 1,200000 -1,000000 -101,000000 0,000000 0,000000
713 1711042787 1,200000 -1,000000 -101,000000 0,000000 0,000000
713 1711042788 1,200000 -1,000000 -101,000000 0,000000 0,000000
713 1711042789 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042790 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042791 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042792 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042793 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042793 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042804 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042805 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042806 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042807 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042808 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042804 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042805 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042806 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042807 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042808 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042814 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042815 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042816 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042817 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042814 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042815 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042816 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042817 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042818 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042818 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042829 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042830 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042831 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042832 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042833 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042834 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042835 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042836 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042837 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042829 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042830 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042831 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042832 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042833 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042834 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042835 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042836 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042837 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042838 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042839 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042840 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042841 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042842 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042843 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042838 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042839 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042840 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042841 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042842 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042843 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042849 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042850 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042851 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042852 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042853 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042849 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042850 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042851 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042852 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042853 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042859 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042860 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042861 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042862 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042863 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042859 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042860 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042861 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042862 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042863 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042869 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042870 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042871 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042872 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042873 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042874 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042875 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042876 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042877 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042878 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042879 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042880 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042881 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042882 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042869 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042870 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042871 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042872 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042873 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042874 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042875 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042876 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042877 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042878 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042879 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042880 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042881 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042882 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042883 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042884 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042885 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042886 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042887 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042888 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042883 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042884 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042885 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042886 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042887 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042888 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042894 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042895 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042896 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042897 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042898 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042904 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042905 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042906 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042907 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042894 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042895 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042896 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042897 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042898 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042904 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042905 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042906 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042907 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042908 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042908 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042914 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042915 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042916 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042917 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042914 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042915 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042916 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042917 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042918 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042924 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042925 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042926 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042927 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042918 0,400000 -1,000000 -101,000000 0,000000 0,000000
713 1711042924 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042925 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042926 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042927 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042928 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711042928 0,800000 -1,000000 -101,000000 0,000000 0,000000
654 1711042939 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042940 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042941 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042942 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042943 0,400000 -1,000000 -101,000000 0,000000 0,000000
654 1711042949 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042950 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042951 1,200000 -1,000000 -101,000000 0,000000 0,000000
654 1711042952 1,200000 -1,000000 -101,000000 0,000000 0,000000
