668 1711042731 0,000000 24,000000 20,000000 20,000000 -20,200000
668 1711042732 0,000000 24,000000 20,000000 20,000000 -20,200000
668 1711042733 0,000000 24,000000 20,000000 20,000000 -20,200000
668 1711042734 0,000000 24,200000 20,000000 20,000000 -20,200000
668 1711042735 0,000000 24,200000 20,000000 20,000000 -20,200000
668 1711042736 0,000000 24,200000 20,000000 20,000000 -20,200000
668 1711042737 0,000000 24,200000 20,000000 20,000000 -20,200000
668 1711042738 0,000000 24,200000 20,000000 20,000000 -20,200000
668 1711042739 0,000000 24,200000 20,000000 20,000000 -20,200000
668 1711042740 0,000000 24,200000 20,000000 20,000000 -20,200000
668 1711042741 0,000000 24,200000 20,000000 20,000000 -20,200000
668 1711042742 0,000000 24,200000 20,000000 20,000000 -20,200000
668 1711042743 0,000000 24,200000 20,000000 20,000000 -20,200000
668 1711042744 0,000000 24,400000 20,000000 20,000000 -20,200000
668 1711042745 0,000000 24,400000 20,000000 20,000000 -20,200000
668 1711042746 0,000000 24,400000 20,000000 20,000000 -20,200000
668 1711042747 0,000000 24,400000 20,000000 20,000000 -20,200000
668 1711042748 0,000000 24,400000 20,000000 20,000000 -20,200000
668 1711042749 0,000000 24,400000 20,000000 20,000000 -20,200000
668 1711042750 0,000000 24,400000 20,000000 20,000000 -20,200000
668 1711042751 0,000000 24,400000 20,000000 20,000000 -20,200000
668 1711042752 0,000000 24,400000 20,000000 20,000000 -20,200000
668 1711042753 0,000000 24,400000 20,000000 20,000000 -20,200000
668 1711042754 0,000000 24,600000 20,000000 20,000000 -20,200000
668 1711042755 0,000000 24,600000 20,000000 20,000000 -20,200000
668 1711042756 0,000000 24,600000 20,000000 20,000000 -20,200000
668 1711042757 0,000000 24,600000 20,000000 20,000000 -20,200000
668 1711042758 0,000000 24,600000 20,000000 20,000000 -20,200000
668 1711042759 0,000000 24,800000 20,000000 20,000000 -20,200000
668 1711042760 0,000000 24,800000 20,000000 20,000000 -20,200000
668 1711042761 0,000000 24,800000 20,000000 20,000000 -20,200000
668 1711042762 0,000000 24,800000 20,000000 20,000000 -20,200000
668 1711042763 0,000000 24,800000 20,000000 20,000000 -20,200000
668 1711042764 0,000000 25,000000 20,000000 20,000000 -20,200000
668 1711042765 0,000000 25,000000 20,000000 20,000000 -20,200000
668 1711042766 0,000000 25,000000 20,000000 20,000000 -20,200000
668 1711042767 0,000000 25,000000 20,000000 20,000000 -20,200000
668 1711042768 0,000000 25,000000 20,000000 20,000000 -20,200000
668 1711042769 0,000000 25,200000 20,000000 20,000000 -20,200000
668 1711042770 0,000000 25,200000 20,000000 20,000000 -20,200000
668 1711042771 0,000000 25,200000 20,000000 20,000000 -20,200000
668 1711042772 0,000000 25,200000 20,000000 20,000000 -20,200000
668 1711042773 0,000000 25,200000 20,000000 20,000000 -20,200000
668 1711042774 0,000000 25,200000 20,000000 20,000000 -20,200000
668 1711042775 0,000000 25,200000 20,000000 20,000000 -20,200000
668 1711042776 0,000000 25,200000 20,000000 20,000000 -20,200000
668 1711042777 0,000000 25,200000 20,000000 20,000000 -20,200000
668 1711042778 0,000000 25,200000 20,000000 20,000000 -20,200000
668 1711042779 0,000000 25,200000 20,000000 20,000000 -20,200000
668 1711042780 0,000000 25,200000 20,000000 20,000000 -20,200000
668 1711042781 0,000000 25,200000 20,000000 20,000000 -20,200000
668 1711042782 0,000000 25,200000 20,000000 20,000000 -20,200000
668 1711042783 0,000000 25,200000 20,000000 20,000000 -20,200000
668 1711042784 0,000000 25,800000 20,000000 20,000000 -20,200000
668 1711042785 0,000000 25,800000 20,000000 20,000000 -20,200000
668 1711042786 0,000000 25,800000 20,000000 20,000000 -20,200000
668 1711042787 0,000000 25,800000 20,000000 20,000000 -20,200000
668 1711042788 0,000000 25,800000 20,000000 20,000000 -20,200000
668 1711042789 0,000000 26,200000 20,000000 20,000000 -20,200000
668 1711042790 0,000000 26,200000 20,000000 20,000000 -20,200000
668 1711042791 0,000000 26,200000 20,000000 20,000000 -20,200000
668 1711042792 0,000000 26,200000 20,000000 20,000000 -20,200000
668 1711042793 0,000000 26,200000 20,000000 20,000000 -20,200000
668 1711042794 0,000000 26,200000 20,000000 20,000000 -20,200000
668 1711042795 0,000000 26,200000 20,000000 20,000000 -20,200000
668 1711042796 0,000000 26,200000 20,000000 20,000000 -20,200000
668 1711042797 0,000000 26,200000 20,000000 20,000000 -20,200000
668 1711042798 0,000000 26,200000 20,000000 20,000000 -20,200000
668 1711042799 0,000000 26,200000 20,000000 20,000000 -20,200000
668 1711042800 0,000000 26,200000 20,000000 20,000000 -20,200000
668 1711042801 0,000000 26,200000 20,000000 20,000000 -20,200000
668 1711042802 0,000000 26,200000 20,000000 20,000000 -20,200000
668 1711042803 0,000000 26,200000 20,000000 20,000000 -20,200000
668 1711042804 0,000000 26,400000 20,000000 20,000000 -20,200000
668 1711042805 0,000000 26,400000 20,000000 20,000000 -20,200000
668 1711042806 0,000000 26,400000 20,000000 20,000000 -20,200000
668 1711042807 0,000000 26,400000 20,000000 20,000000 -20,200000
668 1711042808 0,000000 26,400000 20,000000 20,000000 -20,200000
668 1711042809 0,000000 26,400000 20,000000 20,000000 -20,200000
668 1711042810 0,000000 26,400000 20,000000 20,000000 -20,200000
668 1711042811 0,000000 26,400000 20,000000 20,000000 -20,200000
668 1711042812 0,000000 26,400000 20,000000 20,000000 -20,200000
668 1711042813 0,000000 26,400000 20,000000 20,000000 -20,200000
668 1711042814 0,000000 26,600000 20,000000 20,000000 -20,200000
668 1711042815 0,000000 26,600000 20,000000 20,000000 -20,200000
668 1711042816 0,000000 26,600000 20,000000 20,000000 -20,200000
668 1711042817 0,000000 26,600000 20,000000 20,000000 -20,200000
668 1711042818 0,000000 26,600000 20,000000 20,000000 -20,200000
668 1711042819 0,000000 26,600000 20,000000 20,000000 -20,200000
668 1711042820 0,000000 26,600000 20,000000 20,000000 -20,200000
668 1711042821 0,000000 26,600000 20,000000 20,000000 -20,200000
668 1711042822 0,000000 26,600000 20,000000 20,000000 -20,200000
668 1711042823 0,000000 26,600000 20,000000 20,000000 -20,200000
668 1711042824 0,000000 26,600000 20,000000 20,000000 -20,200000
668 1711042825 0,000000 26,600000 20,000000 20,000000 -20,200000
668 1711042826 0,000000 26,600000 20,000000 20,000000 -20,200000
668 1711042827 0,000000 26,600000 20,000000 20,000000 -20,200000
668 1711042828 0,000000 26,600000 20,000000 20,000000 -20,200000
668 1711042829 0,000000 26,800000 20,000000 20,000000 -20,200000
668 1711042830 0,000000 26,800000 20,000000 20,000000 -20,200000
668 1711042831 0,000000 26,800000 20,000000 20,000000 -20,200000
668 1711042832 0,000000 26,800000 20,000000 20,000000 -20,200000
668 1711042833 0,000000 26,800000 20,000000 20,000000 -20,200000
668 1711042834 0,000000 27,200000 20,000000 20,000000 -20,200000
668 1711042835 0,000000 27,200000 20,000000 20,000000 -20,200000
668 1711042836 0,000000 27,200000 20,000000 20,000000 -20,200000
668 1711042837 0,000000 27,200000 20,000000 20,000000 -20,200000
668 1711042838 0,000000 27,200000 20,000000 20,000000 -20,200000
668 1711042839 0,000000 27,400000 20,000000 20,000000 -20,200000
668 1711042840 0,000000 27,400000 20,000000 20,000000 -20,200000
668 1711042841 0,000000 27,400000 20,000000 20,000000 -20,200000
668 1711042842 0,000000 27,400000 20,000000 20,000000 -20,200000
668 1711042843 0,000000 27,400000 20,000000 20,000000 -20,200000
668 1711042844 0,000000 27,400000 20,000000 20,000000 -20,200000
668 1711042845 0,000000 27,400000 20,000000 20,000000 -20,200000
668 1711042846 0,000000 27,400000 20,000000 20,000000 -20,200000
668 1711042847 0,000000 27,400000 20,000000 20,000000 -20,200000
668 1711042848 0,000000 27,400000 20,000000 20,000000 -20,200000
668 1711042849 0,000000 27,600000 20,000000 20,000000 -20,200000
668 1711042850 0,000000 27,600000 20,000000 20,000000 -20,200000
668 1711042851 0,000000 27,600000 20,000000 20,000000 -20,200000
668 1711042852 0,000000 27,600000 20,000000 20,000000 -20,200000
668 1711042853 0,000000 27,600000 20,000000 20,000000 -20,200000
668 1711042854 0,000000 27,600000 20,000000 20,000000 -20,200000
668 1711042855 0,000000 27,600000 20,000000 20,000000 -20,200000
668 1711042856 0,000000 27,600000 20,000000 20,000000 -20,200000
668 1711042857 0,000000 27,600000 20,000000 20,000000 -20,200000
668 1711042858 0,000000 27,600000 20,000000 20,000000 -20,200000
668 1711042859 0,000000 27,800000 20,000000 20,000000 -20,200000
668 1711042860 0,000000 27,800000 20,000000 20,000000 -20,200000
668 1711042861 0,000000 27,800000 20,000000 20,000000 -20,200000
668 1711042862 0,000000 27,800000 20,000000 20,000000 -20,200000
668 1711042863 0,000000 27,800000 20,000000 20,000000 -20,200000
668 1711042864 0,000000 27,800000 20,000000 20,000000 -20,200000
668 1711042865 0,000000 27,800000 20,000000 20,000000 -20,200000
668 1711042866 0,000000 27,800000 20,000000 20,000000 -20,200000
668 1711042867 0,000000 27,800000 20,000000 20,000000 -20,200000
668 1711042868 0,000000 27,800000 20,000000 20,000000 -20,200000
668 1711042869 0,000000 28,000000 20,000000 20,000000 -20,200000
668 1711042870 0,000000 28,000000 20,000000 20,000000 -20,200000
668 1711042871 0,000000 28,000000 20,000000 20,000000 -20,200000
668 1711042872 0,000000 28,000000 20,000000 20,000000 -20,200000
668 1711042873 0,000000 28,000000 20,000000 20,000000 -20,200000
668 1711042874 0,000000 28,400000 20,000000 20,000000 -20,200000
668 1711042875 0,000000 28,400000 20,000000 20,000000 -20,200000
668 1711042876 0,000000 28,400000 20,000000 20,000000 -20,200000
668 1711042877 0,000000 28,400000 20,000000 20,000000 -20,200000
668 1711042878 0,000000 28,400000 20,000000 20,000000 -20,200000
668 1711042879 0,000000 28,800000 20,000000 20,000000 -20,200000
668 1711042880 0,000000 28,800000 20,000000 20,000000 -20,200000
668 1711042881 0,000000 28,800000 20,000000 20,000000 -20,200000
668 1711042882 0,000000 28,800000 20,000000 20,000000 -20,200000
668 1711042883 0,000000 28,800000 20,000000 20,000000 -20,200000
668 1711042884 0,000000 29,000000 20,000000 20,000000 -20,200000
668 1711042885 0,000000 29,000000 20,000000 20,000000 -20,200000
668 1711042886 0,000000 29,000000 20,000000 20,000000 -20,200000
668 1711042887 0,000000 29,000000 20,000000 20,000000 -20,200000
668 1711042888 0,000000 29,000000 20,000000 20,000000 -20,200000
668 1711042889 0,000000 29,000000 20,000000 20,000000 -20,200000
668 1711042890 0,000000 29,000000 20,000000 20,000000 -20,200000
668 1711042891 0,000000 29,000000 20,000000 20,000000 -20,200000
668 1711042892 0,000000 29,000000 20,000000 20,000000 -20,200000
668 1711042893 0,000000 29,000000 20,000000 20,000000 -20,200000
668 1711042894 0,000000 29,200000 20,000000 20,000000 -20,200000
668 1711042895 0,000000 29,200000 20,000000 20,000000 -20,200000
668 1711042896 0,000000 29,200000 20,000000 20,000000 -20,200000
668 1711042897 0,000000 29,200000 20,000000 20,000000 -20,200000
668 1711042898 0,000000 29,200000 20,000000 20,000000 -20,200000
668 1711042899 0,000000 29,200000 20,000000 20,000000 -20,200000
668 1711042900 0,000000 29,200000 20,000000 20,000000 -20,200000
668 1711042901 0,000000 29,200000 20,000000 20,000000 -20,200000
668 1711042902 0,000000 29,200000 20,000000 20,000000 -20,200000
668 1711042903 0,000000 29,200000 20,000000 20,000000 -20,200000
668 1711042904 0,000000 29,400000 20,000000 20,000000 -20,200000
668 1711042905 0,000000 29,400000 20,000000 20,000000 -20,200000
668 1711042906 0,000000 29,400000 20,000000 20,000000 -20,200000
668 1711042907 0,000000 29,400000 20,000000 20,000000 -20,200000
668 1711042908 0,000000 29,400000 20,000000 20,000000 -20,200000
668 1711042909 0,000000 29,400000 20,000000 20,000000 -20,200000
668 1711042910 0,000000 29,400000 20,000000 20,000000 -20,200000
668 1711042911 0,000000 29,400000 20,000000 20,000000 -20,200000
668 1711042912 0,000000 29,400000 20,000000 20,000000 -20,200000
668 1711042913 0,000000 29,400000 20,000000 20,000000 -20,200000
668 1711042914 0,000000 29,600000 20,000000 20,000000 -20,200000
668 1711042915 0,000000 29,600000 20,000000 20,000000 -20,200000
668 1711042916 0,000000 29,600000 20,000000 20,000000 -20,200000
668 1711042917 0,000000 29,600000 20,000000 20,000000 -20,200000
668 1711042918 0,000000 29,600000 20,000000 20,000000 -20,200000
668 1711042919 0,000000 29,600000 20,000000 20,000000 -20,200000
668 1711042920 0,000000 29,600000 20,000000 20,000000 -20,200000
668 1711042921 0,000000 29,600000 20,000000 20,000000 -20,200000
668 1711042922 0,000000 29,600000 20,000000 20,000000 -20,200000
668 1711042923 0,000000 29,600000 20,000000 20,000000 -20,200000
668 1711042924 0,000000 30,000000 20,000000 20,000000 -20,200000
668 1711042925 0,000000 30,000000 20,000000 20,000000 -20,200000
668 1711042926 0,000000 30,000000 20,000000 20,000000 -20,200000
668 1711042927 0,000000 30,000000 20,000000 20,000000 -20,200000
668 1711042928 0,000000 30,000000 20,000000 20,000000 -20,200000
668 1711042929 0,000000 30,000000 20,000000 20,000000 -20,200000
668 1711042930 0,000000 30,000000 20,000000 20,000000 -20,200000
668 1711042931 0,000000 30,000000 20,000000 20,000000 -20,200000
668 1711042932 0,000000 30,000000 20,000000 20,000000 -20,200000
668 1711042933 0,000000 30,000000 20,000000 20,000000 -20,200000
668 1711042934 0,000000 30,000000 20,000000 20,000000 -20,200000
668 1711042935 0,000000 30,000000 20,000000 20,000000 -20,200000
668 1711042936 0,000000 30,000000 20,000000 20,000000 -20,200000
668 1711042937 0,000000 30,000000 20,000000 20,000000 -20,200000
668 1711042938 0,000000 30,000000 20,000000 20,000000 -20,200000
668 1711042939 0,000000 30,200000 20,000000 20,000000 -20,200000
668 1711042940 0,000000 30,200000 20,000000 20,000000 -20,200000
668 1711042941 0,000000 30,200000 20,000000 20,000000 -20,200000
668 1711042942 0,000000 30,200000 20,000000 20,000000 -20,200000
668 1711042943 0,000000 30,200000 20,000000 20,000000 -20,200000
668 1711042944 0,000000 30,200000 20,000000 20,000000 -20,200000
668 1711042945 0,000000 30,200000 20,000000 20,000000 -20,200000
668 1711042946 0,000000 30,200000 20,000000 20,000000 -20,200000
668 1711042947 0,000000 30,200000 20,000000 20,000000 -20,200000
668 1711042948 0,000000 30,200000 20,000000 20,000000 -20,200000
668 1711042949 0,000000 30,800000 20,000000 20,000000 -20,200000
668 1711042950 0,000000 30,800000 20,000000 20,000000 -20,200000
668 1711042951 0,000000 30,800000 20,000000 20,000000 -20,200000
668 1711042952 0,000000 30,800000 20,000000 20,000000 -20,200000
668 1711042953 0,000000 30,800000 20,000000 20,000000 -20,200000
668 1711042954 0,000000 30,800000 20,000000 20,000000 -20,200000
668 1711042955 0,000000 30,800000 20,000000 20,000000 -20,200000
668 1711042956 0,000000 30,800000 20,000000 20,000000 -20,200000
668 1711042957 0,000000 30,800000 20,000000 20,000000 -20,200000
668 1711042958 0,000000 30,800000 20,000000 20,000000 -20,200000
668 1711042959 0,000000 30,800000 20,000000 20,000000 -20,200000
668 1711042960 0,000000 30,800000 20,000000 20,000000 -20,200000
668 1711042961 0,000000 30,800000 20,000000 20,000000 -20,200000
668 1711042962 0,000000 30,800000 20,000000 20,000000 -20,200000
668 1711042963 0,000000 30,800000 20,000000 20,000000 -20,200000
668 1711042964 0,000000 31,000000 20,000000 20,000000 -20,200000
668 1711042965 0,000000 31,000000 20,000000 20,000000 -20,200000
668 1711042966 0,000000 31,000000 20,000000 20,000000 -20,200000
668 1711042967 0,000000 31,000000 20,000000 20,000000 -20,200000
668 1711042968 0,000000 31,000000 20,000000 20,000000 -20,200000
668 1711042969 0,000000 31,200000 20,000000 20,000000 -20,200000
668 1711042970 0,000000 31,200000 20,000000 20,000000 -20,200000
668 1711042971 0,000000 31,200000 20,000000 20,000000 -20,200000
668 1711042972 0,000000 31,200000 20,000000 20,000000 -20,200000
668 1711042973 0,000000 31,200000 20,000000 20,000000 -20,200000
668 1711042974 0,000000 31,400000 20,000000 20,000000 -20,200000
668 1711042975 0,000000 31,400000 20,000000 20,000000 -20,200000
668 1711042976 0,000000 31,400000 20,000000 20,000000 -20,200000
668 1711042977 0,000000 31,400000 20,000000 20,000000 -20,200000
668 1711042978 0,000000 31,400000 20,000000 20,000000 -20,200000
668 1711042979 0,000000 31,400000 20,000000 20,000000 -20,200000
668 1711042980 0,000000 31,400000 20,000000 20,000000 -20,200000
668 1711042981 0,000000 31,400000 20,000000 20,000000 -20,200000
668 1711042982 0,000000 31,400000 20,000000 20,000000 -20,200000
668 1711042983 0,000000 31,400000 20,000000 20,000000 -20,200000
668 1711042984 0,000000 32,000000 20,000000 20,000000 -20,200000
668 1711042985 0,000000 32,000000 20,000000 20,000000 -20,200000
668 1711042986 0,000000 32,000000 20,000000 20,000000 -20,200000
668 1711042987 0,000000 32,000000 20,000000 20,000000 -20,200000
668 1711042988 0,000000 32,000000 20,000000 20,000000 -20,200000
668 1711042989 0,000000 32,000000 20,000000 20,000000 -20,200000
668 1711042990 0,000000 32,000000 20,000000 20,000000 -20,200000
668 1711042991 0,000000 32,000000 20,000000 20,000000 -20,200000
668 1711042992 0,000000 32,000000 20,000000 20,000000 -20,200000
668 1711042993 0,000000 32,000000 20,000000 20,000000 -20,200000
668 1711042994 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711042995 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711042996 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711042997 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711042998 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711042999 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711043000 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711043001 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711043002 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711043003 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711043004 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711043005 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711043006 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711043007 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711043008 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711043009 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711043010 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711043011 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711043012 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711043013 0,000000 32,400000 20,000000 20,000000 -20,200000
668 1711043014 0,000000 32,600000 20,000000 20,000000 -20,200000
668 1711043015 0,000000 32,600000 20,000000 20,000000 -20,200000
668 1711043016 0,000000 32,600000 20,000000 20,000000 -20,200000
668 1711043017 0,000000 32,600000 20,000000 20,000000 -20,200000
668 1711043018 0,000000 32,600000 20,000000 20,000000 -20,200000
668 1711043019 0,000000 32,600000 20,000000 20,000000 -20,200000
668 1711043020 0,000000 32,600000 20,000000 20,000000 -20,200000
668 1711043021 0,000000 32,600000 20,000000 20,000000 -20,200000
668 1711043022 0,000000 32,600000 20,000000 20,000000 -20,200000
668 1711043023 0,000000 32,600000 20,000000 20,000000 -20,200000
668 1711043024 0,000000 32,800000 20,000000 20,000000 -20,200000
668 1711043025 0,000000 32,800000 20,000000 20,000000 -20,200000
668 1711043026 0,000000 32,800000 20,000000 20,000000 -20,200000
668 1711043027 0,000000 32,800000 20,000000 20,000000 -20,200000
668 1711043028 0,000000 32,800000 20,000000 20,000000 -20,200000
668 1711043029 0,000000 33,200000 20,000000 20,000000 -20,200000
668 1711043030 0,000000 33,200000 20,000000 20,000000 -20,200000
668 1711043031 0,000000 33,200000 20,000000 20,000000 -20,200000
668 1711043032 0,000000 33,200000 20,000000 20,000000 -20,200000
668 1711043033 0,000000 33,200000 20,000000 20,000000 -20,200000
668 1711043034 0,000000 33,200000 20,000000 20,000000 -20,200000
668 1711043035 0,000000 33,200000 20,000000 20,000000 -20,200000
668 1711043036 0,000000 33,200000 20,000000 20,000000 -20,200000
668 1711043037 0,000000 33,200000 20,000000 20,000000 -20,200000
668 1711043038 0,000000 33,200000 20,000000 20,000000 -20,200000
668 1711043039 0,000000 33,400000 20,000000 20,000000 -20,200000
668 1711043040 0,000000 33,400000 20,000000 20,000000 -20,200000
668 1711043041 0,000000 33,400000 20,000000 20,000000 -20,200000
668 1711043042 0,000000 33,400000 20,000000 20,000000 -20,200000
668 1711043043 0,000000 33,400000 20,000000 20,000000 -20,200000
668 1711043044 0,000000 33,400000 20,000000 20,000000 -20,200000
668 1711043045 0,000000 33,400000 20,000000 20,000000 -20,200000
668 1711043046 0,000000 33,400000 20,000000 20,000000 -20,200000
668 1711043047 0,000000 33,400000 20,000000 20,000000 -20,200000
668 1711043048 0,000000 33,400000 20,000000 20,000000 -20,200000
668 1711043049 0,000000 33,400000 20,000000 20,000000 -20,200000
668 1711043050 0,000000 33,400000 20,000000 20,000000 -20,200000
668 1711043051 0,000000 33,400000 20,000000 20,000000 -20,200000
668 1711043052 0,000000 33,400000 20,000000 20,000000 -20,200000
668 1711043053 0,000000 33,400000 20,000000 20,000000 -20,200000
668 1711043054 0,000000 33,600000 20,000000 20,000000 -20,200000
668 1711043055 0,000000 33,600000 20,000000 20,000000 -20,200000
668 1711043056 0,000000 33,600000 20,000000 20,000000 -20,200000
668 1711043057 0,000000 33,600000 20,000000 20,000000 -20,200000
668 1711043058 0,000000 33,600000 20,000000 20,000000 -20,200000
668 1711043059 0,000000 34,000000 20,000000 20,000000 -20,200000
668 1711043060 0,000000 34,000000 20,000000 20,000000 -20,200000
668 1711043061 0,000000 34,000000 20,000000 20,000000 -20,200000
668 1711043062 0,000000 34,000000 20,000000 20,000000 -20,200000
668 1711043063 0,000000 34,000000 20,000000 20,000000 -20,200000
668 1711043064 0,000000 34,000000 20,000000 20,000000 -20,200000
668 1711043065 0,000000 34,000000 20,000000 20,000000 -20,200000
668 1711043066 0,000000 34,000000 20,000000 20,000000 -20,200000
668 1711043067 0,000000 34,000000 20,000000 20,000000 -20,200000
668 1711043068 0,000000 34,000000 20,000000 20,000000 -20,200000
668 1711043069 0,000000 34,200000 20,000000 20,000000 -20,200000
668 1711043070 0,000000 34,200000 20,000000 20,000000 -20,200000
668 1711043071 0,000000 34,200000 20,000000 20,000000 -20,200000
668 1711043072 0,000000 34,200000 20,000000 20,000000 -20,200000
668 1711043073 0,000000 34,200000 20,000000 20,000000 -20,200000
668 1711043074 0,000000 34,600000 20,000000 20,000000 -20,200000
668 1711043075 0,000000 34,600000 20,000000 20,000000 -20,200000
668 1711043076 0,000000 34,600000 20,000000 20,000000 -20,200000
668 1711043077 0,000000 34,600000 20,000000 20,000000 -20,200000
668 1711043078 0,000000 34,600000 20,000000 20,000000 -20,200000
668 1711043079 0,000000 34,600000 20,000000 20,000000 -20,200000
668 1711043080 0,000000 34,600000 20,000000 20,000000 -20,200000
668 1711043081 0,000000 34,600000 20,000000 20,000000 -20,200000
668 1711043082 0,000000 34,600000 20,000000 20,000000 -20,200000
668 1711043083 0,000000 34,600000 20,000000 20,000000 -20,200000
668 1711043084 0,000000 35,000000 20,000000 20,000000 -20,200000
668 1711043085 0,000000 35,000000 20,000000 20,000000 -20,200000
668 1711043086 0,000000 35,000000 20,000000 20,000000 -20,200000
668 1711043087 0,000000 35,000000 20,000000 20,000000 -20,200000
668 1711043088 0,000000 35,000000 20,000000 20,000000 -20,200000
668 1711043089 0,000000 35,000000 20,000000 20,000000 -20,200000
668 1711043090 0,000000 35,000000 20,000000 20,000000 -20,200000
668 1711043091 0,000000 35,000000 20,000000 20,000000 -20,200000
668 1711043092 0,000000 35,000000 20,000000 20,000000 -20,200000
668 1711043093 0,000000 35,000000 20,000000 20,000000 -20,200000
668 1711043094 0,000000 35,200000 20,000000 20,000000 -20,200000
668 1711043095 0,000000 35,200000 20,000000 20,000000 -20,200000
668 1711043096 0,000000 35,200000 20,000000 20,000000 -20,200000
668 1711043097 0,000000 35,200000 20,000000 20,000000 -20,200000
668 1711043098 0,000000 35,200000 20,000000 20,000000 -20,200000
668 1711043099 0,000000 35,200000 20,000000 20,000000 -20,200000
668 1711043100 0,000000 35,200000 20,000000 20,000000 -20,200000
668 1711043101 0,000000 35,200000 20,000000 20,000000 -20,200000
668 1711043102 0,000000 35,200000 20,000000 20,000000 -20,200000
668 1711043103 0,000000 35,200000 20,000000 20,000000 -20,200000
668 1711043104 0,000000 35,400000 20,000000 20,000000 -20,200000
668 1711043105 0,000000 35,400000 20,000000 20,000000 -20,200000
668 1711043106 0,000000 35,400000 20,000000 20,000000 -20,200000
668 1711043107 0,000000 35,400000 20,000000 20,000000 -20,200000
668 1711043108 0,000000 35,400000 20,000000 20,000000 -20,200000
668 1711043109 0,000000 35,600000 20,000000 20,000000 -20,200000
668 1711043110 0,000000 35,600000 20,000000 20,000000 -20,200000
668 1711043111 0,000000 35,600000 20,000000 20,000000 -20,200000
668 1711043112 0,000000 35,600000 20,000000 20,000000 -20,200000
668 1711043113 0,000000 35,600000 20,000000 20,000000 -20,200000
668 1711043114 0,000000 35,600000 20,000000 20,000000 -20,200000
668 1711043115 0,000000 35,600000 20,000000 20,000000 -20,200000
668 1711043116 0,000000 35,600000 20,000000 20,000000 -20,200000
668 1711043117 0,000000 35,600000 20,000000 20,000000 -20,200000
668 1711043118 0,000000 35,600000 20,000000 20,000000 -20,200000
668 1711043119 0,000000 36,000000 20,000000 20,000000 -20,200000
668 1711043120 0,000000 36,000000 20,000000 20,000000 -20,200000
668 1711043121 0,000000 36,000000 20,000000 20,000000 -20,200000
668 1711043122 0,000000 36,000000 20,000000 20,000000 -20,200000
668 1711043123 0,000000 36,000000 20,000000 20,000000 -20,200000
668 1711043124 0,000000 36,000000 20,000000 20,000000 -20,200000
668 1711043125 0,000000 36,000000 20,000000 20,000000 -20,200000
668 1711043126 0,000000 36,000000 20,000000 20,000000 -20,200000
668 1711043127 0,000000 36,000000 20,000000 20,000000 -20,200000
668 1711043128 0,000000 36,000000 20,000000 20,000000 -20,200000
668 1711043129 0,000000 36,200000 20,000000 20,000000 -20,200000
668 1711043130 0,000000 36,200000 20,000000 20,000000 -20,200000
668 1711043131 0,000000 36,200000 20,000000 20,000000 -20,200000
668 1711043132 0,000000 36,200000 20,000000 20,000000 -20,200000
668 1711043133 0,000000 36,200000 20,000000 20,000000 -20,200000
668 1711043134 0,000000 36,200000 20,000000 20,000000 -20,200000
668 1711043135 0,000000 36,200000 20,000000 20,000000 -20,200000
668 1711043136 0,000000 36,200000 20,000000 20,000000 -20,200000
668 1711043137 0,000000 36,200000 20,000000 20,000000 -20,200000
668 1711043138 0,000000 36,200000 20,000000 20,000000 -20,200000
668 1711043139 0,000000 36,200000 20,000000 20,000000 -20,200000
668 1711043140 0,000000 36,200000 20,000000 20,000000 -20,200000
668 1711043141 0,000000 36,200000 20,000000 20,000000 -20,200000
668 1711043142 0,000000 36,200000 20,000000 20,000000 -20,200000
668 1711043143 0,000000 36,200000 20,000000 20,000000 -20,200000
668 1711043144 0,000000 36,400000 20,000000 20,000000 -20,200000
668 1711043145 0,000000 36,400000 20,000000 20,000000 -20,200000
668 1711043146 0,000000 36,400000 20,000000 20,000000 -20,200000
668 1711043147 0,000000 36,400000 20,000000 20,000000 -20,200000
668 1711043148 0,000000 36,400000 20,000000 20,000000 -20,200000
668 1711043149 0,000000 36,600000 20,000000 20,000000 -20,200000
668 1711043150 0,000000 36,600000 20,000000 20,000000 -20,200000
668 1711043151 0,000000 36,600000 20,000000 20,000000 -20,200000
668 1711043152 0,000000 36,600000 20,000000 20,000000 -20,200000
668 1711043153 0,000000 36,600000 20,000000 20,000000 -20,200000
668 1711043154 0,000000 36,800000 20,000000 20,000000 -20,200000
