647 1711042707 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042708 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042709 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042710 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042711 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042712 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042713 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042714 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042715 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042716 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042717 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042718 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042719 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042720 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042721 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042722 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042723 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042724 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042725 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042726 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042727 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042728 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042729 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042730 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042731 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042732 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042733 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042734 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042735 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042736 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042737 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042738 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042739 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042740 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042741 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042742 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042743 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042744 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042745 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042746 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042747 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042748 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042749 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042750 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042751 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042752 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042753 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042754 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042755 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042756 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042757 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042758 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042759 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042760 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042761 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042762 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042763 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042764 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042765 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042766 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042767 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042768 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042769 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042770 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042771 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042772 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042773 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042774 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042775 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042776 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042777 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042778 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042779 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042780 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042781 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042782 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042783 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042784 2,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042785 2,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042786 2,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042787 2,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042788 2,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042789 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042790 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042791 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042792 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042793 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042794 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042795 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042796 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042797 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042798 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042799 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042800 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042801 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042802 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042803 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042804 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042805 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042806 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042807 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042808 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042809 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042810 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042811 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042812 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042813 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042814 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042815 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042816 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042817 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042818 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042819 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042820 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042821 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042822 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042823 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042824 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042825 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042826 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042827 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042828 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042829 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042830 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042831 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042832 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042833 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042834 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042835 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042836 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042837 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042838 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042839 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042840 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042841 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042842 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042843 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042844 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042845 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042846 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042847 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042848 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042849 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042850 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042851 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042852 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042853 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042854 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042855 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042856 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042857 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042858 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042859 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042860 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042861 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042862 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042863 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042864 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042865 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042866 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042867 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042868 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042869 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042870 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042871 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042872 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042873 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042874 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042875 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042876 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042877 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042878 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711042879 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042880 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042881 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042882 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042883 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042884 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042885 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042886 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042887 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042888 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042889 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042890 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042891 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042892 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042893 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042894 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042895 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042896 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042897 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042898 1,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042899 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042900 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042901 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042902 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042903 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042904 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042905 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042906 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042907 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042908 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042909 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042910 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042911 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042912 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042913 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042914 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042915 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042916 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042917 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042918 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042919 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042920 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042921 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042922 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042923 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042924 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042925 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042926 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042927 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042928 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042929 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042930 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042931 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042932 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042933 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042934 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042935 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042936 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042937 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042938 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042939 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042940 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042941 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042942 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042943 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042944 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042945 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042946 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042947 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042948 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042949 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042950 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042951 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042952 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042953 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042954 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042955 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042956 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042957 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042958 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042959 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042960 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042961 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042962 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042963 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042964 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042965 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042966 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042967 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042968 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042969 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042970 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042971 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042972 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042973 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711042974 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042975 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042976 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042977 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042978 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042979 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042980 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042981 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042982 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042983 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711042984 2,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042985 2,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042986 2,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042987 2,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042988 2,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042989 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042990 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042991 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042992 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042993 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711042994 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042995 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042996 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042997 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042998 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711042999 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043000 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043001 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043002 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043003 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043004 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043005 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043006 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043007 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043008 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043009 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043010 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043011 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043012 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043013 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043014 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043015 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043016 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043017 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043018 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043019 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043020 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043021 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043022 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043023 0,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043024 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043025 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043026 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043027 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043028 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043029 2,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043030 2,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043031 2,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043032 2,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043033 2,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043034 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043035 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043036 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043037 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043038 1,600000 -1,000000 -101,000000 0,000000 0,000000
647 1711043039 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043040 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043041 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043042 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043043 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043044 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043045 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043046 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043047 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043048 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043049 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043050 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043051 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043052 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043053 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043054 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043055 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043056 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043057 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043058 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043059 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043060 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043061 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043062 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043063 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043064 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043065 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043066 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043067 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043068 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043069 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043070 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043071 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043072 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043073 0,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043074 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043075 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043076 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043077 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043078 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043079 2,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043080 2,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043081 2,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043082 2,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043083 2,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043084 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043085 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043086 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043087 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043088 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043089 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043090 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043091 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043092 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043093 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043094 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043095 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043096 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043097 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043098 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043099 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043100 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043101 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043102 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043103 1,000000 -1,000000 -101,000000 0,000000 0,000000
647 1711043104 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043105 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043106 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043107 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043108 0,800000 -1,000000 -101,000000 0,000000 0,000000
647 1711043109 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043110 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043111 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043112 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043113 1,400000 -1,000000 -101,000000 0,000000 0,000000
647 1711043114 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043115 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043116 1,200000 -1,000000 -101,000000 0,000000 0,000000
647 1711043117 1,200000 -1,000000 -101,000000 0,000000 0,000000
